anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,articularywordrecognition_train_147,13,0.14358379558496467,0.14358379558496467,0.9999999999989999,3.9173442542245684,10,0.00027166231115780996,0.009212825305948464,1.1648985102518896,0.2884712417729394,-0.1635904312133789,1.0,0.3243718147277832,0.346278578042984,0.021906763315200806,0.5817952156066895,0.021906763315200806,1.0,0.7712051488428519,0.9313615446528556,0.9908294827438661,0.9228204775349941,1,1
1,0,articularywordrecognition_train_155,14,0.07256957541423803,0.07256957541423803,0.9999999999989999,3.654042319056589,10,0.0002702370317557315,0.007264880835321932,1.0749872338623105,0.12957990150714638,-0.0033528394997119904,1.0,0.9125394821166992,0.9141604900360107,0.0016210079193115234,0.501676419749856,0.0016210079193115234,1.0,1.0,1.0,0.9927614446224398,0.9927614446214469,1,1
2,2,articularywordrecognition_train_205,18,0.12576848146927103,0.12576848146927103,0.9999999999989999,3.96027676742475,10,0.0002682375062802126,0.02153828057334565,1.1676195768645816,0.2539646816205108,-0.10123563557863235,1.0,1.4121646881103516,1.428331732749939,0.016167044639587402,0.5506178177893162,0.016167044639587402,1.0,1.0,1.0,0.9786920118607069,0.9786920118597281,1,1
3,3,articularywordrecognition_train_101,9,0.08766108217283583,0.08766108217283583,0.9999999999989999,3.8852179673761515,10,0.00027010463289881616,0.003577007076967911,1.0802023435616388,0.14121106038214806,-0.09005743265151978,1.0,1.5072399377822876,1.5342097282409668,0.0269697904586792,0.5450287163257599,0.0269697904586792,1.0,1.0,1.0,0.9964293827917076,0.996429382790711,1,1
4,0,articularywordrecognition_train_204,18,0.19262539730577377,0.19262539730577377,0.9999999999989999,3.4123425148166464,10,0.00027255346555838593,0.02001718524810655,1.209968823405229,0.3536987790629501,-0.14590929448604584,1.0,0.30963391065597534,0.32614850997924805,0.016514599323272705,0.5729546472430229,0.016514599323272705,1.0,1.0,1.0,0.9801818284941024,0.9801818284931222,1,1
5,0,articularywordrecognition_train_212,19,0.1741598122918244,0.1741598122918244,0.9999999999989999,3.8516734367105085,10,0.0002733403896791113,0.00935063289765982,1.1840703149769012,0.316315061617186,-0.09549982845783234,1.0,0.7458011507987976,0.7748665809631348,0.029065430164337158,0.5477499142289162,0.029065430164337158,1.0,1.0,1.0,0.9906929483270082,0.9906929483260174,1,1
6,3,articularywordrecognition_train_211,19,0.12575781450935958,0.12575781450935958,0.9999999999989999,4.1480018948314665,10,0.0002688757540793976,0.025241347722507565,1.1379448137983064,0.23673813077567216,-0.09419272094964981,1.0,0.665978193283081,0.681709349155426,0.01573115587234497,0.5470963604748249,0.01573115587234497,1.0,1.0,1.0,0.9750745516053191,0.975074551604344,1,1
7,3,articularywordrecognition_train_7,0,0.15123584529152712,0.15123584529152712,0.9999999999989999,4.226992045586891,10,0.0002672670291390693,0.024188732006251695,1.2144497496173365,0.30865064265669,-0.17364813387393951,1.0,0.4331047534942627,0.44587212800979614,0.012767374515533447,0.5868240669369698,0.012767374515533447,1.0,1.0,1.0,0.9761014707836744,0.9761014707826982,1,1
8,1,articularywordrecognition_train_163,14,0.3055873050083019,0.3055873050083019,0.9999999999989999,3.302194307412332,10,0.0002927504829984483,0.007727750315374942,1.5355766944373783,0.6759224975089007,-0.10612469911575317,1.0,0.5998129844665527,0.6569035053253174,0.05709052085876465,0.5530623495578766,0.05709052085876465,1.0,1.0,1.0,0.9923020319809983,0.9923020319800059,1,1
9,0,articularywordrecognition_train_219,19,0.1796672427057346,0.1796672427057346,0.9999999999989999,4.16191109341537,10,0.000262118737446481,0.021894385634727384,1.163779989888136,0.28917433092682654,-0.2727643847465515,1.0,0.4126959443092346,0.447052925825119,0.0343569815158844,0.6363821923732758,0.0343569815158844,1.0,1.0,1.0,0.9783435567287498,0.9783435567277714,1,1
